0.17647058823529413,0.19117647058823528,0.16176470588235295,0.16176470588235295,0.14705882352941177,0.16176470588235295,
0.171875,0.171875,0.15625,0.171875,0.15625,0.171875,
0.16923076923076924,0.16923076923076924,0.16923076923076924,0.16923076923076924,0.15384615384615385,0.16923076923076924,
0.16129032258064516,0.17741935483870969,0.16129032258064516,0.16129032258064516,0.17741935483870969,0.16129032258064516,
0.16129032258064516,0.17741935483870969,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.17741935483870969,
