0.0911601305307,0.100442146124,0.0904391905513,0.0969340939839,0.100586411117,0.0943110219412,0.0899192309018,0.108465326938,0.105197951205,0.100586411117,0.0911601305307,0.0771457696499,0.09583412041,0.08458124013,0.0924928777892,0.0771457696499,0.0793024326304,0.09583412041,0.0923636931636,0.106913509595,0.0809417829511,0.0969340939839,0.0843574731286,0.0850246358069,0.0784739876382,0.0763339930036,0.09583412041,0.0726638699885,0.0829976150946,0.0751660108476,0.0771457696499,0.0833025660715,0.09583412041,0.0838223284865,0.0793024326304,0.0860320049723,0.0833025660715,0.0969340939839,0.0793024326304,0.0998309253379,0.0771457696499,0.0809417829511,0.0804693319196,0.0833099996219,0.0793024326304,0.0860320049723,0.0860320049723,
0.0879637314523,0.0954369421107,0.11386834264,0.108550302557,0.135055106206,0.126527650506,0.120656004327,0.125514430294,0.134783989471,0.135055106206,0.0879637314523,0.110728520916,0.0886671219929,0.108545144048,0.0872414931992,0.110728520916,0.112768824863,0.0886671219929,0.122153784368,0.148646881233,0.115135111811,0.108550302557,0.129382137287,0.105220460108,0.102052874497,0.117599913221,0.0886671219929,0.117601305023,0.102658407076,0.11577989477,0.110728520916,0.0950502803011,0.0886671219929,0.114659192581,0.112768824863,0.0987384470437,0.0950502803011,0.108550302557,0.112768824863,0.0800043902746,0.110728520916,0.115135111811,0.0991070143179,0.092219397396,0.112768824863,0.0987384470437,0.0987384470437,
0.0831496681391,0.0896628240787,0.0935364853766,0.100877602316,0.104865482272,0.112652640334,0.0996719672893,0.101207666446,0.112850470333,0.104865482272,0.0831496681391,0.102532868397,0.0803991084048,0.0853395397899,0.0811833756137,0.102532868397,0.10414554131,0.0803991084048,0.110547710695,0.110083603912,0.0854620839905,0.100877602316,0.111422613238,0.0753098531397,0.092811152211,0.095340869161,0.0803991084048,0.112385040519,0.0975742903202,0.109279490607,0.102532868397,0.0872907183718,0.0803991084048,0.0985826028086,0.10414554131,0.0903456293238,0.0872907183718,0.100877602316,0.10414554131,0.0738994753032,0.102532868397,0.0854620839905,0.0829332024443,0.0863345910047,0.10414554131,0.0903456293238,0.0903456293238,
0.100762949027,0.0802843268174,0.0694011200439,0.0701482014523,0.0738192627788,0.0792279647997,0.0854360855677,0.0744740931368,0.0691540300166,0.0738192627788,0.100762949027,0.0934939891219,0.0909649142969,0.0805306264784,0.0889251256481,0.0934939891219,0.0742240006052,0.0909649142969,0.0800346467784,0.0708857288917,0.0757622594948,0.0701482014523,0.0812303561955,0.0819599618608,0.0768608149735,0.0724486045113,0.0909649142969,0.0695919027332,0.0800034724115,0.0713377868913,0.0934939891219,0.0787327977737,0.0909649142969,0.0794985436176,0.0742240006052,0.081089299096,0.0787327977737,0.0701482014523,0.0742240006052,0.0962356132376,0.0934939891219,0.0757622594948,0.0776461404852,0.0798443140676,0.0742240006052,0.081089299096,0.081089299096,
0.108364582169,0.106159252107,0.0964059509894,0.104531036099,0.108829795722,0.113709336267,0.108254975565,0.112314624143,0.114026796878,0.108829795722,0.108364582169,0.106435311193,0.104020497911,0.0995313878104,0.0984911791919,0.106435311193,0.108251604946,0.104020497911,0.112071748029,0.11302051407,0.0896498830615,0.104531036099,0.113780946117,0.0901771344399,0.100636941255,0.0984823215467,0.104020497911,0.114868817594,0.112099411852,0.112374723762,0.106435311193,0.0909855122256,0.104020497911,0.100851516117,0.108251604946,0.0943419543239,0.0909855122256,0.104531036099,0.108251604946,0.105875562062,0.106435311193,0.0896498830615,0.0852158368538,0.0891367010573,0.108251604946,0.0943419543239,0.0943419543239,
0.133336627426,0.122364376746,0.113276987758,0.107797383305,0.0905100496897,0.102998266551,0.112970031585,0.102806368079,0.0956154140786,0.0905100496897,0.133336627426,0.109924284549,0.127224767372,0.129703818177,0.115493351646,0.109924284549,0.11192262522,0.127224767372,0.105028920248,0.0832508817075,0.114272067691,0.107797383305,0.102882701072,0.129488607414,0.114827059466,0.116952505845,0.127224767372,0.117089434906,0.126368040456,0.115142012501,0.109924284549,0.0942888373437,0.127224767372,0.114191602743,0.11192262522,0.0979148629285,0.0942888373437,0.107797383305,0.11192262522,0.137543656776,0.109924284549,0.114272067691,0.0986365967617,0.0916419235098,0.11192262522,0.0979148629285,0.0979148629285,
0.109603633938,0.107645404386,0.112262595707,0.106505848683,0.0891086152091,0.102624711297,0.102067217772,0.0928961618768,0.0951995679048,0.0891086152091,0.109603633938,0.10854472212,0.106148533253,0.105011471861,0.100050427757,0.10854472212,0.0900600475854,0.106148533253,0.104490153953,0.0822126471649,0.112791628243,0.106505848683,0.0903258485165,0.116223244624,0.0990933457199,0.10022596365,0.106148533253,0.0791712015275,0.0893400912653,0.0832753168458,0.10854472212,0.123292502654,0.106148533253,0.113389513458,0.0900600475854,0.0965021119638,0.123292502654,0.106505848683,0.0900600475854,0.107446855417,0.10854472212,0.112791628243,0.11655498871,0.113638133675,0.0900600475854,0.0965021119638,0.0965021119638,
0.101259663059,0.112555799205,0.103081822363,0.113030825712,0.0961888185822,0.0873109309778,0.0831150584986,0.0962023047246,0.0909176743147,0.0961888185822,0.101259663059,0.0943396148115,0.113179773499,0.102673101828,0.10520233997,0.0943396148115,0.117804447317,0.113179773499,0.0906730863824,0.0874579239241,0.0993928846197,0.113030825712,0.0934645389173,0.0959419742528,0.114371079815,0.105790975799,0.113179773499,0.120647376569,0.11773157803,0.119575848013,0.0943396148115,0.129891348138,0.113179773499,0.0938189757507,0.117804447317,0.161068560056,0.129891348138,0.113030825712,0.117804447317,0.112638564815,0.0943396148115,0.0993928846197,0.109251765054,0.158910300792,0.117804447317,0.161068560056,0.161068560056,
0.115672020438,0.114923991648,0.119859024155,0.116177701239,0.121467504245,0.11707794356,0.119463705753,0.118215876896,0.117776770786,0.121467504245,0.115672020438,0.118875784232,0.116570810396,0.109466918232,0.129960560103,0.118875784232,0.100930161684,0.116570810396,0.116930178081,0.122382996376,0.123878123182,0.116177701239,0.109575848024,0.12278301648,0.112617325523,0.108542431414,0.116570810396,0.0857465843242,0.0957488946976,0.091469426956,0.118875784232,0.133073849053,0.116570810396,0.119396080507,0.100930161684,0.107081711448,0.133073849053,0.116177701239,0.100930161684,0.115142430067,0.118875784232,0.123878123182,0.140223120941,0.121056249586,0.100930161684,0.107081711448,0.107081711448,
0.0687269938209,0.0705249367769,0.0878684804166,0.0754470046531,0.0795689541769,0.0635595337669,0.0784457227406,0.0679031474663,0.0644773350128,0.0795689541769,0.0687269938209,0.0779791350089,0.0769903524643,0.0946167516458,0.100959269082,0.0779791350089,0.100590313839,0.0769903524643,0.0657060783011,0.0751453131258,0.102714174955,0.0754470046531,0.0835775375047,0.0978711118736,0.1082554189,0.108282421848,0.0769903524643,0.110234466815,0.0954781987972,0.106599488806,0.0779791350089,0.0840915880681,0.0769903524643,0.0817896439302,0.100590313839,0.0868854188447,0.0840915880681,0.0754470046531,0.100590313839,0.0713825267093,0.0779791350089,0.102714174955,0.109962002512,0.0839083892901,0.100590313839,0.0868854188447,0.0868854188447,
