0.12209302325581396,0.093023255813953501,0.034883720930232558,0.093023255813953501,0.063953488372093026,0.063953488372093026,0.0058139534883720938,0.0058139534883720938,0.034883720930232558,0.0058139534883720938,0.0058139534883720938,0.034883720930232558,0.0058139534883720938,0.063953488372093026,0.034883720930232558,0.034883720930232558,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.034883720930232558,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.034883720930232558,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,0.0058139534883720938,
0.058823529411764705,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.058823529411764705,0.058823529411764705,0.0098039215686274526,0.0098039215686274526,0.058823529411764705,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.058823529411764705,0.058823529411764705,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.058823529411764705,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.058823529411764705,0.058823529411764705,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,0.0098039215686274526,
0.039473684210526314,0.0065789473684210531,0.0065789473684210531,0.072368421052631582,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.039473684210526314,0.039473684210526314,0.0065789473684210531,0.039473684210526314,0.039473684210526314,0.039473684210526314,0.10526315789473685,0.0065789473684210531,0.0065789473684210531,0.039473684210526314,0.0065789473684210531,0.0065789473684210531,0.039473684210526314,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.039473684210526314,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.039473684210526314,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.039473684210526314,0.0065789473684210531,0.039473684210526314,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.039473684210526314,0.039473684210526314,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,0.0065789473684210531,
0.058823529411764712,0.0053475935828877011,0.0053475935828877011,0.13903743315508021,0.0053475935828877011,0.058823529411764712,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.032085561497326207,0.0053475935828877011,0.058823529411764712,0.058823529411764712,0.0053475935828877011,0.0053475935828877011,0.032085561497326207,0.032085561497326207,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.058823529411764712,0.058823529411764712,0.032085561497326207,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.032085561497326207,0.0053475935828877011,0.032085561497326207,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.058823529411764712,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.032085561497326207,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,0.0053475935828877011,
0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.090163934426229525,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.17213114754098363,0.049180327868852458,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.049180327868852458,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.049180327868852458,0.0081967213114754103,0.049180327868852458,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.049180327868852458,0.090163934426229525,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,0.0081967213114754103,
0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.065217391304347824,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.065217391304347824,0.065217391304347824,0.065217391304347824,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.065217391304347824,0.065217391304347824,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.065217391304347824,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,0.010869565217391306,
0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.061855670103092786,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.16494845360824745,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.061855670103092786,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.061855670103092786,0.061855670103092786,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.061855670103092786,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,0.010309278350515465,
0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.068965517241379309,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.068965517241379309,0.01149425287356322,0.01149425287356322,0.068965517241379309,0.01149425287356322,0.068965517241379309,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.01149425287356322,0.068965517241379309,0.068965517241379309,0.01149425287356322,0.01149425287356322,
0.14285714285714288,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.098214285714285726,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.0089285714285714298,0.0089285714285714298,0.0089285714285714298,0.053571428571428575,0.053571428571428575,
0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.096774193548387094,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,
