23
0.00281028312237,0.00165439834273,0.000212931984342,0.000150136517439,0.000204371878186,0.0113996912823,0.00555861818226,0.00759055950553,0.000426093977833,0.000745947097807,0.00117875854904,1.98996687803e-05,0.00073312657248,0.00179492499403,0.00585460951623,0.000588829088158,0.000899570042782,0.00290845772247,0.000336277826311,0.00136917827789,0.000974940973827,0.00127397911805,0.00183859098862,0.934223031984,0.000389374097436,0.0123976052389,0.000288812936586,6.1831933292e-05,0.00153281832459,0.000582350255761,
