18
0.000275851807697,0.000275952483337,0.14364416805,0.0012166946946,0.00308210607186,0.00103823399083,0.00363271822484,0.00430958602621,0.0236162050251,0.068617871637,0.0410058330377,0.00228222172174,0.0716562482731,0.112712551104,0.0378889864743,0.0030507647284,0.0301065983861,0.028214345344,0.190018835878,0.0142614170858,0.113444212453,0.00149578556453,0.00304787079575,0.0185887308057,0.0105302200658,0.0404947976618,0.0275504109901,0.00101140168348,0.00100937615928,0.00192000377614,
