0.0469128081702,0.0660894603125,0.032973210091,0.0521498622334,0.032973210091,0.0304864453282,0.0304864453282,0.0304864453282,0.0304864453282,
0.0377421542627,0.056918806405,0.0314447677731,0.0506214199154,0.0314447677731,0.0289580030103,0.0289580030103,0.0289580030103,0.0289580030103,
0.0378584712527,0.0526097421315,0.0271357034995,0.0418869743783,0.0271357034995,0.0340812862142,0.0340812862142,0.0340812862142,0.0340812862142,
