0.055045871559633024,0.14678899082568808,0.10091743119266056,0.055045871559633024,0.055045871559633024,0.10091743119266056,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.055045871559633024,0.0091743119266055051,0.055045871559633024,0.0091743119266055051,0.0091743119266055051,0.055045871559633024,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.055045871559633024,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,0.0091743119266055051,
0.011904761904761904,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.071428571428571425,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,
0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.057692307692307689,0.057692307692307689,0.057692307692307689,0.057692307692307689,0.057692307692307689,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.057692307692307689,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.057692307692307689,0.0096153846153846159,0.0096153846153846159,0.0096153846153846159,0.057692307692307689,0.057692307692307689,0.0096153846153846159,0.0096153846153846159,0.057692307692307689,0.057692307692307689,0.057692307692307689,0.057692307692307689,
0.014492753623188406,0.014492753623188406,0.15942028985507248,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.086956521739130432,0.086956521739130432,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.086956521739130432,0.086956521739130432,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,
0.011904761904761904,0.011904761904761904,0.13095238095238096,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.071428571428571425,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.13095238095238096,0.011904761904761904,0.071428571428571425,0.071428571428571425,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,
0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.1111111111111111,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.1111111111111111,0.1111111111111111,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.018518518518518517,
