0.54545454545454541,0.090909090909090912,0.090909090909090912,0.090909090909090912,0.090909090909090912,0.090909090909090912,
0.032258064516129031,0.19354838709677419,0.19354838709677419,0.19354838709677419,0.19354838709677419,0.19354838709677419,
