4
0.0206429077789,0.0207892948325,0.014481759705,0.00372059335564,0.235108976848,0.0533451528926,0.0533451528926,0.0122999554149,0.0190875842898,0.0190875842898,0.0161082200868,0.00819437684528,0.00825946153863,0.0039123765183,0.0539213344883,0.0533451528926,0.0143787454154,0.0159939829385,0.0283764316458,0.0329675256616,0.0327235456517,0.0206429077789,0.0161082200868,0.0161082200868,0.00947408823549,0.0742058112435,0.0742058112435,0.00371773403898,0.0327235456517,0.0327235456517,
