1.2885152548855245,0.13893380413161172,0.13893380413161172,0.53760170448746425,
14.639220553462408,13.211339441480121,13.211339441480121,13.304678360024592,
5.4784127183967799,-1.9051993265857909,-1.9051993265857909,4.8987045293556291,
0.69163103881755694,0.017015870362866298,0.017015870362866298,0.94086825138483954,
2.8752931805154618,-2.5102855149004553,-2.5102855149004553,3.0196669855172402,
2.2530537351888618,0.56254640216840934,0.56254640216840934,2.3931647941207701,
1.2555263891003037,-1.2086872317892556,-1.2086872317892556,3.2301706582247398,
0.48298920964191083,-0.89487897743068834,-0.89487897743068834,9.311002824758333,
1.0350492637644635,-0.0042902428017477234,-0.0042902428017477234,1.0010703396967515,
8.7350710300739625,-2.8821705281498651,-2.8821705281498651,2.0743252582198859,
