0.11764705882352941,0.10784313725490197,0.11764705882352941,0.10784313725490197,0.10784313725490197,0.10784313725490197,0.12745098039215685,0.10784313725490197,0.098039215686274508,
0.11458333333333333,0.11458333333333333,0.10416666666666667,0.11458333333333333,0.11458333333333333,0.11458333333333333,0.11458333333333333,0.10416666666666667,0.10416666666666667,
0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,
0.10416666666666667,0.11458333333333333,0.11458333333333333,0.10416666666666667,0.11458333333333333,0.10416666666666667,0.125,0.11458333333333333,0.10416666666666667,
0.10526315789473684,0.10526315789473684,0.11578947368421053,0.10526315789473684,0.11578947368421053,0.11578947368421053,0.11578947368421053,0.11578947368421053,0.10526315789473684,
0.10638297872340426,0.11702127659574468,0.10638297872340426,0.10638297872340426,0.10638297872340426,0.11702127659574468,0.11702127659574468,0.11702127659574468,0.10638297872340426,
0.10989010989010989,0.10989010989010989,0.10989010989010989,0.10989010989010989,0.10989010989010989,0.10989010989010989,0.10989010989010989,0.10989010989010989,0.12087912087912088,
