0.078014184397163122,0.042553191489361694,0.042553191489361694,0.11347517730496454,0.078014184397163122,0.042553191489361694,0.0070921985815602835,0.0070921985815602835,0.042553191489361694,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.042553191489361694,0.11347517730496454,0.042553191489361694,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.042553191489361694,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.042553191489361694,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,0.0070921985815602835,
0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.17355371900826444,0.049586776859504127,0.0082644628099173556,0.049586776859504127,0.0082644628099173556,0.090909090909090912,0.049586776859504127,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.049586776859504127,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.049586776859504127,0.0082644628099173556,0.049586776859504127,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.049586776859504127,0.049586776859504127,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,0.0082644628099173556,
0.00641025641025641,0.00641025641025641,0.00641025641025641,0.10256410256410256,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.038461538461538457,0.070512820512820512,0.070512820512820512,0.038461538461538457,0.038461538461538457,0.00641025641025641,0.070512820512820512,0.00641025641025641,0.038461538461538457,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.038461538461538457,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.038461538461538457,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.038461538461538457,0.038461538461538457,0.00641025641025641,0.00641025641025641,0.038461538461538457,0.038461538461538457,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.038461538461538457,0.00641025641025641,0.038461538461538457,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,
0.00641025641025641,0.00641025641025641,0.00641025641025641,0.10256410256410256,0.070512820512820512,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.038461538461538457,0.00641025641025641,0.038461538461538457,0.10256410256410256,0.038461538461538457,0.038461538461538457,0.00641025641025641,0.00641025641025641,0.038461538461538457,0.038461538461538457,0.038461538461538457,0.038461538461538457,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.070512820512820512,0.038461538461538457,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.038461538461538457,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.038461538461538457,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,0.00641025641025641,
0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.087301587301587297,0.087301587301587297,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.087301587301587297,0.0079365079365079361,0.047619047619047609,0.047619047619047609,0.047619047619047609,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.047619047619047609,0.0079365079365079361,0.047619047619047609,0.0079365079365079361,0.0079365079365079361,0.047619047619047609,0.0079365079365079361,0.047619047619047609,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.047619047619047609,0.047619047619047609,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,0.0079365079365079361,
0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.065934065934065922,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.065934065934065922,0.010989010989010988,0.010989010989010988,0.065934065934065922,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.065934065934065922,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.065934065934065922,0.065934065934065922,0.065934065934065922,0.065934065934065922,
0.010416666666666666,0.010416666666666666,0.010416666666666666,0.11458333333333333,0.062499999999999986,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.062499999999999986,0.010416666666666666,0.062499999999999986,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.062499999999999986,0.010416666666666666,0.010416666666666666,0.062499999999999986,0.062499999999999986,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.062499999999999986,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,0.010416666666666666,
0.012345679012345678,0.012345679012345678,0.012345679012345678,0.074074074074074056,0.074074074074074056,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.074074074074074056,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.074074074074074056,0.012345679012345678,0.074074074074074056,0.012345679012345678,0.074074074074074056,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,0.012345679012345678,
0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.084507042253521111,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.084507042253521111,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.084507042253521111,0.084507042253521111,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,
0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.098360655737704902,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.098360655737704902,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,0.016393442622950821,
