0.0967855843134,0.101426504654,0.0778867030293,0.0956138731914,0.0948643590525,0.100937224649,0.100937224649,0.103081833259,0.104480650889,0.107063832745,0.103905997687,0.0794714273705,0.101426504654,0.096755103693,0.0794714273705,0.0830087919396,0.0830087919396,0.0830087919396,0.101426504654,0.0836529219855,0.103081833259,0.0845189679797,0.0814178020509,0.0902825791192,0.105747164799,0.0818340650935,0.0766254814971,0.0789809023094,0.085389261362,0.101426504654,0.0867097516349,0.0830087919396,0.0909367205955,0.085389261362,0.100937224649,0.0935007006162,0.0794714273705,0.103081833259,0.103081833259,0.0845189679797,0.0841676691866,0.0841676691866,0.085389261362,0.0845189679797,
0.0876158032644,0.0887662272952,0.10809821625,0.121378900441,0.130032405533,0.111671545526,0.111671545526,0.136386668404,0.130155360204,0.132993764178,0.141134676796,0.111512194097,0.0887662272952,0.0873635309064,0.111512194097,0.116354271301,0.116354271301,0.116354271301,0.0887662272952,0.114124015674,0.136386668404,0.114785235925,0.109844827574,0.118406150511,0.0964591985985,0.132177261849,0.113335661063,0.120539148528,0.0957376636539,0.0887662272952,0.116098440063,0.116354271301,0.101852753088,0.0957376636539,0.111671545526,0.0989282467245,0.111512194097,0.136386668404,0.136386668404,0.114785235925,0.105466163263,0.105466163263,0.0957376636539,0.114785235925,
0.0834990530358,0.0816432834618,0.0952891738269,0.0893480293088,0.112332779979,0.104333743806,0.104333743806,0.10657487431,0.104504263122,0.10709758896,0.111897828064,0.10397871225,0.0816432834618,0.0820796304379,0.10397871225,0.108466174052,0.108466174052,0.108466174052,0.0816432834618,0.109797794513,0.10657487431,0.0885076188641,0.0837836050166,0.0926231275016,0.0912335894194,0.111742988517,0.109572902751,0.114595252818,0.088663669406,0.0816432834618,0.101878828225,0.108466174052,0.0943907363549,0.088663669406,0.104333743806,0.0934294490398,0.10397871225,0.10657487431,0.10657487431,0.0885076188641,0.0869744988026,0.0869744988026,0.088663669406,0.0885076188641,
0.105671546394,0.096926612434,0.0934052259607,0.0740031066929,0.0807105304049,0.0742994760214,0.0742994760214,0.0760490030937,0.0756340294407,0.0815883133191,0.0727309863801,0.0957323687213,0.096926612434,0.0934170200067,0.0957323687213,0.0780255170085,0.0780255170085,0.0780255170085,0.096926612434,0.0920901908153,0.0760490030937,0.079075188538,0.0781889134062,0.0719264513944,0.0867771150427,0.0791366911551,0.0742483734849,0.0752258691819,0.0809202928535,0.096926612434,0.0827930106954,0.0780255170085,0.0862226203829,0.0809202928535,0.0742994760214,0.0900268564446,0.0957323687213,0.0760490030937,0.0760490030937,0.079075188538,0.080336859772,0.080336859772,0.0809202928535,0.079075188538,
0.110376942852,0.105068052361,0.10782124827,0.0832380886475,0.0946400360253,0.082686495953,0.082686495953,0.106939831963,0.0940111360489,0.107860354125,0.0972841748096,0.104343048705,0.105068052361,0.099456455281,0.104343048705,0.108847660521,0.108847660521,0.108847660521,0.105068052361,0.0970350100536,0.106939831963,0.0889243585035,0.0840307873105,0.0777059641921,0.0927499240678,0.111907696569,0.10975487837,0.114882713243,0.0890057839874,0.105068052361,0.0881226938819,0.108847660521,0.0947516165933,0.0890057839874,0.082686495953,0.111512992586,0.104343048705,0.106939831963,0.106939831963,0.0889243585035,0.0872677601574,0.0872677601574,0.0890057839874,0.0889243585035,
0.112103881622,0.108056061635,0.120071083275,0.1141757101,0.105641592335,0.107766756899,0.107766756899,0.0878399788154,0.102583913161,0.0935774296477,0.0963368794456,0.107503274892,0.108056061635,0.101673002817,0.107503274892,0.1121566446,0.1121566446,0.1121566446,0.108056061635,0.111821830383,0.0878399788154,0.110199706478,0.107124995861,0.115715352584,0.110610810312,0.110267786643,0.111333320795,0.117376122699,0.091973259362,0.108056061635,0.113617071655,0.1121566446,0.0978818638232,0.091973259362,0.107766756899,0.113819687523,0.107503274892,0.0878399788154,0.0878399788154,0.110199706478,0.10223930781,0.10223930781,0.091973259362,0.110199706478,
0.113378075314,0.110260715695,0.111208043187,0.114873979508,0.106253657291,0.11003791258,0.11003791258,0.0901756759399,0.103153024155,0.0943910347255,0.0970972542841,0.1098349964,0.110260715695,0.103308446377,0.1098349964,0.0927919823511,0.0927919823511,0.0927919823511,0.110260715695,0.113160858357,0.0901756759399,0.112866803791,0.108706940964,0.117280410666,0.112228211876,0.0924921548297,0.0975172779537,0.0863528022339,0.12466588656,0.110260715695,0.115060318523,0.0927919823511,0.100191465846,0.12466588656,0.11003791258,0.100320568968,0.1098349964,0.0901756759399,0.0901756759399,0.112866803791,0.10411615488,0.10411615488,0.12466588656,0.112866803791,
0.103828268825,0.113612001326,0.0970034217674,0.0928169434684,0.0865780995882,0.113490287053,0.113490287053,0.0937261595974,0.0913507543976,0.0882932404129,0.0863634742927,0.0923592473668,0.113612001326,0.105794477452,0.0923592473668,0.118309408627,0.118309408627,0.118309408627,0.113612001326,0.0910539565584,0.0937261595974,0.0992604668932,0.0901614807683,0.0989329204093,0.114686817385,0.0964415302788,0.130493341308,0.122012397652,0.12799414182,0.113612001326,0.0946868217007,0.118309408627,0.136742252923,0.12799414182,0.113490287053,0.118108783299,0.0923592473668,0.0937261595974,0.0937261595974,0.0992604668932,0.0945413210638,0.0945413210638,0.12799414182,0.0992604668932,
0.119159967996,0.120264746675,0.1125609856,0.124698890911,0.120700262955,0.12034370713,0.12034370713,0.123039806946,0.122010941365,0.121350445748,0.122292841626,0.120415619741,0.120264746675,0.1322450662,0.120415619741,0.103870655874,0.103870655874,0.103870655874,0.120264746675,0.119236948741,0.123039806946,0.124969257699,0.13669698913,0.124382155025,0.119567474594,0.107323976928,0.102801996128,0.0947008838995,0.134601168835,0.120264746675,0.121609321671,0.103870655874,0.110671717875,0.134601168835,0.12034370713,0.108043519433,0.120415619741,0.123039806946,0.123039806946,0.124969257699,0.137324032831,0.137324032831,0.134601168835,0.124969257699,
0.0675808763834,0.0739757944617,0.0766558988341,0.0898524777306,0.0682462768356,0.0744328503823,0.0744328503823,0.0761861676719,0.0721159272168,0.065783996139,0.0709558866137,0.0748491104574,0.0739757944617,0.0979072668284,0.0748491104574,0.0781688937266,0.0781688937266,0.0781688937266,0.0739757944617,0.0680264729199,0.0761861676719,0.0968923953285,0.120043657918,0.0927448885961,0.0699396939051,0.0766758481364,0.07431676665,0.0753339074366,0.0810488721606,0.0739757944617,0.0794237419494,0.0781688937266,0.0863582525177,0.0810488721606,0.0744328503823,0.0723091953651,0.0748491104574,0.0761861676719,0.0761861676719,0.0968923953285,0.117566232234,0.117566232234,0.0810488721606,0.0968923953285,
