5.700664833791552,0.40457360659835034,
-0.95408518296340739,-4.4200539892021586,
3.3073485302939409,-1.2620021995600879,
8.361336221259581,2.0968243918693767,
4.2724075184963004,-1.9005158968206359,
-6.0522115576884605,-0.99445590881823642,
-6.4590789912231985,-2.9561924230641039,
-2.1435416145963506,-6.5306723319170192,
-2.3863012329223596,0.2596664445184938,
