0.0018818932992,0.00219860180191,0.00578393729593,0.00423329091574,0.00148714782141,0.00156095135442,0.00267804611609,0.00258020898664,0.00477264725443,0.00156095135442,0.0011704393187,0.00149932011206,0.00282184013007,0.00153984811627,0.00230892320228,0.0011704393187,0.00115727492913,0.00115727492913,0.00153984811627,0.0011704393187,0.00182919300435,0.00156095135442,0.00110862392419,0.00148714782141,0.00156095135442,0.00110862392419,0.00138885371262,0.00177954990049,0.00153984811627,0.0011704393187,0.00217554046242,0.00115727492913,0.00115727492913,0.00118889808234,0.00219860180191,0.00153984811627,0.0011704393187,0.0011704393187,0.0011704393187,0.00148714782141,0.00110862392419,0.00115727492913,0.0011714026755,0.00118889808234,0.00148714782141,0.00115727492913,0.00115727492913,0.00153984811627,0.00148714782141,0.0011704393187,0.00153984811627,0.00156095135442,0.00156095135442,0.00110862392419,0.00121293167877,
0.00206055296864,0.00203521628842,0.00677644013377,0.00578046458251,0.00167948929817,0.00211957144051,0.00360294481151,0.00313882907273,0.00615827489848,0.00211957144051,0.00170482597839,0.00236258756511,0.00293868440501,0.00137646260278,0.00214553768879,0.00170482597839,0.00167849719925,0.00167849719925,0.00137646260278,0.00170482597839,0.00236357966404,0.00211957144051,0.00158119518938,0.00167948929817,0.00211957144051,0.00158119518938,0.00214165476623,0.00292304714197,0.00137646260278,0.00170482597839,0.00335452431927,0.00167849719925,0.00167849719925,0.0013812395591,0.00203521628842,0.00137646260278,0.00170482597839,0.00170482597839,0.00170482597839,0.00167948929817,0.00158119518938,0.00167849719925,0.00136374415226,0.0013812395591,0.00167948929817,0.00167849719925,0.00167849719925,0.00137646260278,0.00167948929817,0.00170482597839,0.00137646260278,0.00211957144051,0.00211957144051,0.00158119518938,0.00140527315553,
0.00193125128909,0.00190591460887,0.00580644908894,0.00463837589588,0.00155018761862,0.00162399115163,0.0027410859133,0.00264324878385,0.00482200524432,0.00162399115163,0.00157552429884,0.00223328588556,0.00252915293703,0.00124716092323,0.00201623600924,0.00157552429884,0.0015491955197,0.0015491955197,0.00124716092323,0.00157552429884,0.00223427798449,0.00162399115163,0.0011716637214,0.00155018761862,0.00162399115163,0.0011716637214,0.00145189350983,0.00251351567399,0.00124716092323,0.00157552429884,0.00322522263971,0.0015491955197,0.0015491955197,0.00125193787954,0.00190591460887,0.00124716092323,0.00157552429884,0.00157552429884,0.00157552429884,0.00155018761862,0.0011716637214,0.0015491955197,0.00123444247271,0.00125193787954,0.00155018761862,0.0015491955197,0.0015491955197,0.00124716092323,0.00155018761862,0.00157552429884,0.00124716092323,0.00162399115163,0.00162399115163,0.0011716637214,0.00127597147598,
0.00215321642829,0.00179850290525,0.00539650673937,0.00311330314052,0.00108704892475,0.00112395069125,0.00187476684359,0.00181383148064,0.00401893808854,0.00112395069125,0.00144176244779,0.00177064324115,0.0024217412334,0.00146912606242,0.00223820114844,0.00144176244779,0.00108655287528,0.00108655287528,0.00146912606242,0.00144176244779,0.00177113929061,0.00112395069125,0.00103790187035,0.00108704892475,0.00112395069125,0.00103790187035,0.00131813165878,0.00205087302958,0.00146912606242,0.00144176244779,0.00210481840858,0.00108655287528,0.00108655287528,0.00111817602849,0.00179850290525,0.00146912606242,0.00144176244779,0.00144176244779,0.00144176244779,0.00108704892475,0.00103790187035,0.00108655287528,0.00110068062165,0.00111817602849,0.00108704892475,0.00108655287528,0.00108655287528,0.00146912606242,0.00108704892475,0.00144176244779,0.00146912606242,0.00112395069125,0.00112395069125,0.00103790187035,0.00114220962493,
0.00229224830882,0.00193753478578,0.00586441941327,0.00398489223972,0.00122608080528,0.00162926118112,0.00274635594278,0.00231914197051,0.00452424857841,0.00162926118112,0.00158079432833,0.00223855591505,0.00256077311394,0.00160815794296,0.00237723302897,0.00158079432833,0.00155446554918,0.00155446554918,0.00160815794296,0.00158079432833,0.00191017117115,0.00162926118112,0.00117693375089,0.00122608080528,0.00162926118112,0.00117693375089,0.00145716353931,0.00251878570348,0.00160815794296,0.00158079432833,0.0032304926692,0.00155446554918,0.00155446554918,0.00125720790903,0.00193753478578,0.00160815794296,0.00158079432833,0.00158079432833,0.00158079432833,0.00122608080528,0.00117693375089,0.00155446554918,0.00123971250219,0.00125720790903,0.00122608080528,0.00155446554918,0.00155446554918,0.00160815794296,0.00122608080528,0.00158079432833,0.00160815794296,0.00162926118112,0.00162926118112,0.00117693375089,0.00128124150547,
0.00234091391321,0.00231557723299,0.00741252806858,0.00423998409952,0.00160412325249,0.00131164817617,0.00206246432851,0.00233090580839,0.00570607862439,0.00131164817617,0.00162945993271,0.00228722151943,0.00321904534957,0.00165682354734,0.00242589863336,0.00162945993271,0.00160313115357,0.00160313115357,0.00165682354734,0.00162945993271,0.00228821361836,0.00131164817617,0.0015058291437,0.00160412325249,0.00131164817617,0.0015058291437,0.00206628872055,0.00284768109629,0.00165682354734,0.00162945993271,0.00327915827358,0.00160313115357,0.00160313115357,0.00130587351341,0.00231557723299,0.00165682354734,0.00162945993271,0.00162945993271,0.00162945993271,0.00160412325249,0.0015058291437,0.00160313115357,0.00128837810657,0.00130587351341,0.00160412325249,0.00160313115357,0.00160313115357,0.00165682354734,0.00160412325249,0.00162945993271,0.00165682354734,0.00131164817617,0.00131164817617,0.0015058291437,0.00132990710985,
0.00234723854385,0.00232190186363,0.00745047585243,0.00424630873016,0.00161044788313,0.00131797280682,0.00206878895915,0.0026977343856,0.00571240325503,0.00131797280682,0.00163578456335,0.00196466535671,0.00322536998022,0.00166314817799,0.002432223264,0.00163578456335,0.00128057499085,0.00128057499085,0.00166314817799,0.00163578456335,0.002294538249,0.00131797280682,0.00151215377434,0.00161044788313,0.00131797280682,0.00151215377434,0.00207261335119,0.00252512493357,0.00166314817799,0.00163578456335,0.00265934447071,0.00128057499085,0.00128057499085,0.00167270209063,0.00232190186363,0.00166314817799,0.00163578456335,0.00163578456335,0.00163578456335,0.00161044788313,0.00151215377434,0.00128057499085,0.00129470273722,0.00167270209063,0.00161044788313,0.00128057499085,0.00128057499085,0.00166314817799,0.00161044788313,0.00163578456335,0.00166314817799,0.00131797280682,0.00131797280682,0.00151215377434,0.00133623174049,
0.00201511623326,0.00233182473598,0.00694955350966,0.00363395663115,0.00162037075548,0.00132789567916,0.0020787118315,0.00270765725795,0.00453959157917,0.00132789567916,0.00130366225277,0.00196142383949,0.00329807160387,0.00167307105033,0.00244214613635,0.00130366225277,0.00161937865656,0.00161937865656,0.00167307105033,0.00130366225277,0.00196241593841,0.00132789567916,0.00124184685826,0.00162037075548,0.00132789567916,0.00124184685826,0.00152207664669,0.00224165362792,0.00167307105033,0.00130366225277,0.00365590972314,0.00161937865656,0.00161937865656,0.00168262496297,0.00233182473598,0.00167307105033,0.00130366225277,0.00130366225277,0.00130366225277,0.00162037075548,0.00124184685826,0.00161937865656,0.00164763414929,0.00168262496297,0.00162037075548,0.00161937865656,0.00161937865656,0.00167307105033,0.00162037075548,0.00130366225277,0.00167307105033,0.00132789567916,0.00132789567916,0.00124184685826,0.00134615461284,
0.002425300985,0.00239996430479,0.00716803434702,0.00505692838997,0.00168851032429,0.0017623138573,0.00326394616197,0.00278157148952,0.00615674430552,0.0017623138573,0.0017138470045,0.00204272779787,0.00330343242137,0.00174121061914,0.00327936079117,0.0017138470045,0.001358637432,0.001358637432,0.00174121061914,0.0017138470045,0.00237260069015,0.0017623138573,0.00159021621549,0.00168851032429,0.0017623138573,0.00159021621549,0.00215067579235,0.00260318737472,0.00174121061914,0.0017138470045,0.00237690296529,0.001358637432,0.001358637432,0.00139026058521,0.00239996430479,0.00174121061914,0.0017138470045,0.0017138470045,0.0017138470045,0.00168851032429,0.00159021621549,0.001358637432,0.00137276517837,0.00139026058521,0.00168851032429,0.001358637432,0.001358637432,0.00174121061914,0.00168851032429,0.0017138470045,0.00174121061914,0.0017623138573,0.0017623138573,0.00159021621549,0.00179883172465,
0.00139279732907,0.00138012898896,0.00428036064991,0.00270861103155,0.00102440199871,0.00106130376522,0.00219665746056,0.00175118455461,0.00325851898933,0.00106130376522,0.00103707033882,0.00136595113218,0.00200336731712,0.00105075214614,0.00258890231817,0.00103707033882,0.00102390594925,0.00102390594925,0.00105075214614,0.00103707033882,0.00136644718164,0.00106130376522,0.000975254944314,0.00102440199871,0.00106130376522,0.000975254944314,0.00125548473274,0.00164618092061,0.00105075214614,0.00103707033882,0.00204217148254,0.00102390594925,0.00102390594925,0.00105552910246,0.00138012898896,0.00105075214614,0.00103707033882,0.00103707033882,0.00103707033882,0.00102440199871,0.000975254944314,0.00102390594925,0.00103803369562,0.00105552910246,0.00102440199871,0.00102390594925,0.00102390594925,0.00105075214614,0.00102440199871,0.00103707033882,0.00105075214614,0.00106130376522,0.00106130376522,0.000975254944314,0.0014641002419,
