0.12790697674418605,0.11627906976744186,0.11627906976744186,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.12790697674418605,
0.12790697674418605,0.12790697674418605,0.12790697674418605,0.11627906976744186,0.11627906976744186,0.12790697674418605,0.12790697674418605,0.12790697674418605,
0.15730337078651685,0.1348314606741573,0.12359550561797752,0.11235955056179775,0.12359550561797752,0.12359550561797752,0.11235955056179775,0.11235955056179775,
0.11627906976744186,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.12790697674418605,0.11627906976744186,
0.12790697674418605,0.12790697674418605,0.12790697674418605,0.11627906976744186,0.12790697674418605,0.12790697674418605,0.11627906976744186,0.12790697674418605,
0.12048192771084337,0.13253012048192772,0.12048192771084337,0.12048192771084337,0.12048192771084337,0.13253012048192772,0.13253012048192772,0.12048192771084337,
0.14285714285714285,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.13095238095238096,0.13095238095238096,
0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.13580246913580246,
