0.10666666666666667,0.17333333333333334,0.073333333333333334,0.073333333333333334,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.040000000000000001,0.040000000000000001,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.040000000000000001,0.040000000000000001,0.040000000000000001,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.040000000000000001,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.040000000000000001,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,0.0066666666666666671,
0.01,0.01,0.01,0.01,0.059999999999999998,0.01,0.059999999999999998,0.11000000000000001,0.059999999999999998,0.059999999999999998,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.059999999999999998,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.059999999999999998,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.059999999999999998,0.01,0.01,0.01,0.01,
0.0064516129032258064,0.03870967741935484,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.03870967741935484,0.0064516129032258064,0.03870967741935484,0.070967741935483872,0.0064516129032258064,0.1032258064516129,0.03870967741935484,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.03870967741935484,0.0064516129032258064,0.03870967741935484,0.0064516129032258064,0.03870967741935484,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.03870967741935484,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.03870967741935484,0.0064516129032258064,0.03870967741935484,0.03870967741935484,0.0064516129032258064,0.0064516129032258064,0.03870967741935484,0.03870967741935484,0.03870967741935484,0.03870967741935484,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,
0.0058823529411764705,0.12352941176470589,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.035294117647058823,0.035294117647058823,0.035294117647058823,0.035294117647058823,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.035294117647058823,0.0058823529411764705,0.064705882352941183,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.064705882352941183,0.035294117647058823,0.035294117647058823,0.035294117647058823,0.035294117647058823,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.035294117647058823,0.035294117647058823,0.0058823529411764705,0.0058823529411764705,0.035294117647058823,0.035294117647058823,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.035294117647058823,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.035294117647058823,0.0058823529411764705,
0.0068965517241379318,0.041379310344827586,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.041379310344827586,0.075862068965517254,0.041379310344827586,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.075862068965517254,0.041379310344827586,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.041379310344827586,0.041379310344827586,0.041379310344827586,0.11034482758620691,0.041379310344827586,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.0068965517241379318,0.041379310344827586,0.075862068965517254,0.0068965517241379318,0.0068965517241379318,
0.010526315789473684,0.063157894736842107,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.063157894736842107,0.010526315789473684,0.063157894736842107,0.063157894736842107,0.063157894736842107,0.063157894736842107,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.063157894736842107,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.063157894736842107,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,
0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.063157894736842107,0.063157894736842107,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.063157894736842107,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.063157894736842107,0.010526315789473684,0.063157894736842107,0.063157894736842107,0.063157894736842107,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.063157894736842107,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,
0.010526315789473684,0.010526315789473684,0.010526315789473684,0.063157894736842107,0.010526315789473684,0.010526315789473684,0.063157894736842107,0.010526315789473684,0.010526315789473684,0.11578947368421054,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.063157894736842107,0.063157894736842107,0.063157894736842107,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.063157894736842107,
0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.074999999999999997,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.074999999999999997,0.074999999999999997,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.074999999999999997,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.012500000000000001,0.074999999999999997,0.012500000000000001,0.012500000000000001,
0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.099999999999999992,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,
