0.00226174777398,0.00137431011657,0.00204638258351,0.00565479117568,0.00544054705321,0.00142816758621,0.00134172348267,0.00488316670496,0.00254556684338,0.00565327129395,0.00161094614279,0.00102531777938,0.00183727307953,0.00400137269108,0.00182540223432,0.00102531777938,0.000969770332941,0.00137431011657,0.00263868537338,0.00134172348267,0.00135111452085,0.000987576600747,0.000987576600747,0.0014327332959,0.00142816758621,0.00161094614279,0.00161094614279,0.0014149270281,0.00137431011657,0.00176065868039,0.00139712076029,0.00102531777938,0.00111963303936,0.00254708672511,0.00137431011657,0.000969770332941,0.000969770332941,0.00118344554662,0.00113164549482,0.00111963303936,0.00142816758621,0.00158798533024,0.00142816758621,0.00102531777938,0.00134172348267,0.000987576600747,0.00180220663861,0.00111963303936,0.000969770332941,0.000969770332941,
0.00205237264446,0.00120481982558,0.00187689229253,0.00741918620858,0.00715227037256,0.00156778479388,0.00177415487204,0.00662684594917,0.0029617049158,0.00750259054866,0.00231260019227,0.00143415764716,0.00213074575151,0.00609540705451,0.00165591194334,0.00143415764716,0.00132306275428,0.00120481982558,0.00331674790128,0.00177415487204,0.00172221320999,0.00135867528989,0.00135867528989,0.00224898868021,0.00156778479388,0.00231260019227,0.00231260019227,0.00221337614459,0.00120481982558,0.00254130152908,0.00217776360898,0.00143415764716,0.00125925024703,0.00287830057572,0.00120481982558,0.00132306275428,0.00132306275428,0.00175041318163,0.00127126270248,0.00125925024703,0.00156778479388,0.00163217025293,0.00156778479388,0.00143415764716,0.00177415487204,0.00135867528989,0.00217330532775,0.00125925024703,0.00132306275428,0.00132306275428,
0.00194751351182,0.00109996069294,0.00177203315989,0.00649721723105,0.00576733843208,0.00146292566124,0.0013764815577,0.00553472819038,0.00227121741976,0.00622647468921,0.00191492687793,0.00132929851452,0.00156292365591,0.00506462199595,0.0015510528107,0.00132929851452,0.00121820362164,0.00109996069294,0.00321188876864,0.0013764815577,0.00138587259587,0.00102233467578,0.00102233467578,0.00168116658461,0.00146292566124,0.00191492687793,0.00191492687793,0.00187703553048,0.00109996069294,0.00243644239644,0.00207290447635,0.00132929851452,0.00115439111439,0.0025419599616,0.00109996069294,0.00121820362164,0.00121820362164,0.00164555404899,0.00116640356984,0.00115439111439,0.00146292566124,0.00152731112029,0.00146292566124,0.00132929851452,0.0013764815577,0.00102233467578,0.00183696471363,0.00115439111439,0.00121820362164,0.00121820362164,
0.00245904488308,0.00130238456555,0.00163842079903,0.00446076030772,0.00471617956543,0.00102020580173,0.000976983749957,0.00532609495259,0.00188801292896,0.00394042563594,0.00151542907019,0.00122261488848,0.00176534752852,0.00419866980018,0.00175347668331,0.00122261488848,0.000897844781929,0.00130238456555,0.00243313267566,0.000976983749957,0.00127918896983,0.000915651049735,0.000915651049735,0.00136080774489,0.00102020580173,0.00151542907019,0.00151542907019,0.00134300147709,0.00130238456555,0.00168873312938,0.00132519520928,0.00122261488848,0.00104770748835,0.00240834760074,0.00130238456555,0.000897844781929,0.000897844781929,0.0011115199956,0.0010597199438,0.00104770748835,0.00102020580173,0.00151605977923,0.00102020580173,0.00122261488848,0.000976983749957,0.000915651049735,0.00173028108759,0.00104770748835,0.000897844781929,0.000897844781929,
0.00262755000885,0.00147088969132,0.00214296215827,0.00655903873078,0.00644737492911,0.00152474716097,0.00143830305743,0.00621476468741,0.00264214641814,0.00628829618894,0.00197674837766,0.00139112001425,0.00193385265429,0.00543555099433,0.00192198180908,0.00139112001425,0.00128002512137,0.00147088969132,0.00327371026837,0.00143830305743,0.0014476940956,0.00108415617551,0.00108415617551,0.00174298808434,0.00152474716097,0.00197674837766,0.00197674837766,0.00193885703021,0.00147088969132,0.00249826389617,0.00213472597608,0.00139112001425,0.00121621261412,0.00291288895998,0.00147088969132,0.00128002512137,0.00128002512137,0.00170737554872,0.00122822506957,0.00121621261412,0.00152474716097,0.00189824011867,0.00152474716097,0.00139112001425,0.00143830305743,0.00108415617551,0.00189878621336,0.00121621261412,0.00128002512137,0.00128002512137,
0.00261528346881,0.00145862315128,0.00213069561822,0.00619262530881,0.0065439244701,0.00151248062092,0.00113322233568,0.00660412841011,0.00204425151469,0.00510477292208,0.00167166765591,0.00137885347421,0.00238454907721,0.00634921038021,0.00190971526904,0.00137885347421,0.00126775858133,0.00145862315128,0.00326144372833,0.00113322233568,0.00166690903704,0.00130337111694,0.00130337111694,0.00219368450726,0.00151248062092,0.00167166765591,0.00167166765591,0.00215807197164,0.00145862315128,0.00248599735613,0.00212245943603,0.00137885347421,0.00120394607408,0.00313210390142,0.00145862315128,0.00126775858133,0.00126775858133,0.00169510900868,0.00121595852953,0.00120394607408,0.00151248062092,0.00188597357863,0.00151248062092,0.00137885347421,0.00113322233568,0.00130337111694,0.0021180011548,0.00120394607408,0.00126775858133,0.00126775858133,
0.00264525601009,0.00148859569256,0.00216066815951,0.0062225978501,0.00593287137036,0.00154245316221,0.00116319487697,0.00620675052404,0.00207422405597,0.00513474546337,0.0017016401972,0.00140882601549,0.00241452161849,0.00567434477322,0.00193968781032,0.00140882601549,0.00108405590894,0.00148859569256,0.00329141626961,0.00116319487697,0.00206041949843,0.00133334365823,0.00133334365823,0.00200998183487,0.00154245316221,0.0017016401972,0.0017016401972,0.00176069408558,0.00148859569256,0.00223848217649,0.00151140633629,0.00140882601549,0.00159745653546,0.0031620764427,0.00148859569256,0.00108405590894,0.00108405590894,0.00129773112261,0.00124593107081,0.00159745653546,0.00154245316221,0.00170227090624,0.00154245316221,0.00140882601549,0.00116319487697,0.00133334365823,0.00251151161618,0.00159745653546,0.00108405590894,0.00108405590894,
0.0023937376395,0.00150629998209,0.00217837244903,0.0052011526778,0.00562793419635,0.00156015745173,0.00118089916649,0.00552524319168,0.0020919283455,0.00461400443266,0.00145012182661,0.0011573076449,0.00196926294505,0.00556527654508,0.00195739209985,0.0011573076449,0.00131543541214,0.00150629998209,0.00277067523891,0.00118089916649,0.00184664230647,0.00111956646627,0.00111956646627,0.0017783983751,0.00156015745173,0.00145012182661,0.00145012182661,0.00197426732097,0.00150629998209,0.00289721210704,0.00217013626684,0.0011573076449,0.00161516082499,0.00267907659063,0.00150629998209,0.00131543541214,0.00131543541214,0.00174278583949,0.00163918573589,0.00161516082499,0.00156015745173,0.00193365040944,0.00156015745173,0.0011573076449,0.00118089916649,0.00111956646627,0.00229773442423,0.00161516082499,0.00131543541214,0.00131543541214,
0.00279403726999,0.00163737695246,0.0023094494194,0.0069570074734,0.00666728099366,0.0016912344221,0.00160479031856,0.00664834596564,0.00280863367927,0.00645478345007,0.00214323563879,0.00155760727539,0.00256330287838,0.00582312603311,0.00253956118797,0.00155760727539,0.00123283716883,0.00163737695246,0.0034401975295,0.00160479031856,0.00220920075832,0.00148212491812,0.00148212491812,0.00215876309476,0.0016912344221,0.00214323563879,0.00214323563879,0.00190947534547,0.00163737695246,0.00238726343638,0.00166018759618,0.00155760727539,0.00174623779535,0.00331085770259,0.00163737695246,0.00123283716883,0.00123283716883,0.00144651238251,0.00139471233071,0.00174623779535,0.0016912344221,0.00185105216613,0.0016912344221,0.00155760727539,0.00160479031856,0.00148212491812,0.00311138499384,0.00174623779535,0.00123283716883,0.00123283716883,
0.0016351909565,0.00105686079773,0.00139289703121,0.00394815753969,0.00522779572432,0.00108378953256,0.00104056748079,0.00508559057757,0.00164248916114,0.00346556404654,0.0013097901409,0.0010169759592,0.00198278672366,0.00567822536655,0.00195904503325,0.0010169759592,0.00117510372643,0.00105686079773,0.00195827108626,0.00104056748079,0.00157425418215,0.00121071626205,0.00121071626205,0.00210102965236,0.00108378953256,0.0013097901409,0.0013097901409,0.00206541711675,0.00105686079773,0.00239334250123,0.00202980458114,0.0010169759592,0.00111129121918,0.00212508265428,0.00105686079773,0.00117510372643,0.00117510372643,0.00160245415378,0.00112330367463,0.00111129121918,0.00108378953256,0.00148421122508,0.00108378953256,0.0010169759592,0.00104056748079,0.00121071626205,0.00247643841766,0.00111129121918,0.00117510372643,0.00117510372643,
